scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
50yr_0060m_h138,50,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.028817734972883,10,78,38,0,36.48329947218776,0,,,1.5387377610895783
50yr_0060m_h147,50,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.052479379825732,10,77,40,0,36.67891259959568,0,,,1.5409280129242688
50yr_0060m_h205,50,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.12342668089716,10,67,40,0,36.84652814215585,0,,,1.612332362914458
50yr_0060m_h214,50,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.158303729575568,10,71,41,0,37.088459552429185,0,,,1.547172614140436
50yr_0060m_h151,50,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.058218974937624,10,77,40,0,36.721013547021776,0,,,1.5244452338665724
50yr_0120m_h255,50,0120,,3,GA-w_0.35_0.30_0.25_0.10,7.968430321472809,10,130,49,0,54.89483976587495,0,,,2.2342281609307975
50yr_0120m_h261,50,0120,,3,GA-w_0.35_0.30_0.25_0.10,7.953817925840106,10,128,49,0,54.91812432916282,0,,,2.127329522045329
50yr_0120m_h259,50,0120,,3,GA-w_0.35_0.30_0.25_0.10,7.953013481446268,10,129,49,0,54.88714460461267,0,,,2.4028685849625617
50yr_0120m_h344,50,0120,,3,GA-w_0.35_0.30_0.25_0.10,7.859974569229795,10,108,60,0,54.549424459038946,0,,,2.392988946987316
50yr_0120m_h321,50,0120,,3,GA-w_0.35_0.30_0.25_0.10,7.86531955737136,10,111,59,0,55.987385240904416,0,,,2.4415948188398033
50yr_0180m_h428,50,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.955152062958675,10,160,61,0,72.80552586192098,0,,,3.029676739824936
50yr_0180m_h480,50,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.92167321956667,16,146,66,0,72.83345598606583,0,,,3.1788865730632097
50yr_0180m_h372,50,0180,,3,GA-w_0.35_0.30_0.25_0.10,8.043392162216946,10,171,50,0,72.03173256436153,0,,,2.966459044953808
50yr_0180m_h384,50,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.857552194260857,10,179,48,0,71.69233349584327,0,,,2.865347797051072
50yr_0180m_h489,50,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.881878286421943,14,158,58,0,71.72623592596663,0,,,3.1992547411937267
50yr_0240m_h549,50,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.952449310426932,10,206,61,0,89.35955310867335,0,,,3.8655588678084314
50yr_0240m_h515,50,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.902054039001515,10,226,46,0,89.4845983311946,0,,,3.802788781002164
50yr_0240m_h565,50,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.933925978520095,14,193,65,0,88.85394065383821,0,,,3.854956922121346
50yr_0240m_h542,50,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.923948505149095,10,208,58,0,89.28739377874099,0,,,3.926698723109439
50yr_0240m_h560,50,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.914770196710654,14,192,64,0,88.59636694946116,0,,,3.8509471169672906
50yr_0360m_h626,50,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.8902979097117685,14,289,45,0,123.0978426251337,0,,,5.267565010115504
50yr_0360m_h738,50,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.922804748234693,18,244,78,0,123.21618219018478,0,,,5.0659532968420535
50yr_0360m_h729,50,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.887312821298401,18,240,77,0,123.06242310308352,0,,,5.406049560988322
50yr_0360m_h686,50,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.887291806061553,16,253,61,0,122.4880162698413,0,,,5.292594369035214
50yr_0360m_h722,50,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.912105684643843,18,242,78,0,123.18224120360719,0,,,5.091553901089355
50yr_0540m_h760,50,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.861206832637461,10,373,22,0,174.40539303284993,0,,,7.324406141182408
50yr_0540m_h771,50,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.897755861489431,10,380,22,0,175.2524357570668,0,,,7.478916140971705
50yr_0540m_h803,50,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.944824483823525,16,340,41,0,173.9896533015556,0,,,7.40426786406897
50yr_0540m_h775,50,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.961683978388985,16,342,41,0,174.12799091229914,0,,,7.316253276076168
50yr_0540m_h861,50,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.90213630732564,22,345,54,0,173.86008923397796,0,,,7.246661646058783
50yr_0720m_h941,50,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.877754122738498,34,323,62,0,223.7836520295126,0,,,9.53307851194404
50yr_0720m_h879,50,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.955633459522398,26,342,46,0,223.22045950752332,0,,,9.256131784059107
50yr_0720m_h988,50,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.896847623367426,44,326,76,0,223.1319791198987,0,,,9.609281067037955
50yr_0720m_h971,50,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.895370625666659,44,329,77,0,223.23751663602997,0,,,9.635182671016082
50yr_0720m_h935,50,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.929847944807802,34,326,61,0,223.32795048660734,0,,,9.465801189886406
50yr_1080m_h1021,50,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.916450401098554,38,391,56,0,324.43152198107975,0,,,13.385469845030457
50yr_1080m_h1032,50,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.904687631651802,28,413,41,0,323.50912736591494,0,,,13.679189674789086
50yr_1080m_h1113,50,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.8917316721290955,48,388,66,0,324.75573093034865,0,,,13.157157266978174
50yr_1080m_h1057,50,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.88328028665477,28,412,41,4,321.95062614454224,0,,,13.56438846513629
50yr_1080m_h1061,50,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.879133953687573,28,405,40,0,322.7970473550597,0,,,13.604266718029976
50yr_1440m_h1120,50,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.87557597148934,66,357,88,0,422.50117898073,0,,,17.763762980001047
50yr_1440m_h1123,50,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.883647451057377,66,361,88,0,422.70248299450236,0,,,17.885113233933225
50yr_1440m_h1154,50,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.890980775960326,56,392,78,0,423.79520950908227,0,,,17.813565865857527
50yr_1440m_h1140,50,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.886587397424657,66,360,88,0,422.6427625703161,0,,,17.567820858908817
50yr_1440m_h1220,50,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.894584847944573,66,376,91,1,423.3106605357304,0,,,18.006436712108552
80yr_0060m_h238,80,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.14814134116689,10,73,43,0,37.417142232895046,0,,,1.5096518439240754
80yr_0060m_h163,80,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.152360277353147,10,74,44,0,37.46547980380112,0,,,1.5709874469321221
80yr_0060m_h214,80,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.142094895996646,10,72,44,0,37.43535813180134,0,,,1.5870350420009345
80yr_0060m_h190,80,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.16075595856741,10,75,44,0,37.56671448335067,0,,,1.6266634471248835
80yr_0060m_h165,80,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.047900837702775,10,79,44,0,37.44898313582369,0,,,1.626403777161613
80yr_0120m_h285,80,0120,,3,GA-w_0.35_0.30_0.25_0.10,8.121042459748711,10,122,62,0,56.90318541741988,0,,,2.3539584579411894
80yr_0120m_h332,80,0120,,3,GA-w_0.35_0.30_0.25_0.10,8.084849211097634,10,113,64,0,57.07266371539052,0,,,2.3512120079249144
80yr_0120m_h316,80,0120,,3,GA-w_0.35_0.30_0.25_0.10,8.10322714618268,10,115,64,0,57.21256225153396,0,,,2.380585383856669
80yr_0120m_h288,80,0120,,3,GA-w_0.35_0.30_0.25_0.10,8.17355523399752,10,124,64,0,57.308547055577016,0,,,2.40962490090169
80yr_0120m_h335,80,0120,,3,GA-w_0.35_0.30_0.25_0.10,8.138425907421405,10,114,66,0,57.413730216890556,0,,,2.410023707197979
80yr_0180m_h393,80,0180,,3,GA-w_0.35_0.30_0.25_0.10,8.01837218959691,10,177,58,0,73.27633916242856,0,,,3.08568026102148
80yr_0180m_h492,80,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.916447191351965,16,152,73,0,73.7587565084978,0,,,3.221615593880415
80yr_0180m_h411,80,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.891561505030284,10,164,68,0,73.67229363189972,0,,,3.0512983771041036
80yr_0180m_h458,80,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.987189378807131,10,154,75,0,73.43846203367957,0,,,2.8486507749184966
80yr_0180m_h452,80,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.994171679072628,10,154,75,0,73.49555126327748,0,,,3.0379643570631742
80yr_0240m_h612,80,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.937038421048781,18,177,86,0,91.32886400568398,0,,,3.7482265629805624
80yr_0240m_h508,80,0240,,3,GA-w_0.35_0.30_0.25_0.10,8.025211208380863,10,227,56,0,90.00552673725835,0,,,3.677188377827406
80yr_0240m_h538,80,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.93251244056813,10,214,70,0,90.57859180845279,0,,,3.7985238700639457
80yr_0240m_h605,80,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.8814382729223835,18,177,88,0,91.1005000432225,0,,,3.9319757709745318
80yr_0240m_h502,80,0240,,3,GA-w_0.35_0.30_0.25_0.10,8.040790954366742,10,227,58,0,90.28773090591405,0,,,3.8373326109722257
80yr_0360m_h630,80,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.874484315693099,10,317,46,0,124.68673663277494,0,,,5.060620886972174
80yr_0360m_h718,80,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.876352180276076,20,255,87,0,124.06276976095891,0,,,5.426481127971783
80yr_0360m_h683,80,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.932162714465285,16,261,76,0,123.13225842332184,0,,,5.021573256002739
80yr_0360m_h624,80,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.911766981475233,14,304,56,0,124.02466282315802,0,,,5.434017036110163
80yr_0360m_h620,80,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.890228397711477,10,320,46,0,125.00170505423029,0,,,5.246811415068805
80yr_0540m_h808,80,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.880322994848884,22,358,53,0,174.90359470165282,0,,,7.448525924934074
80yr_0540m_h833,80,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.903071909135782,22,360,54,0,175.10304826701432,0,,,7.5059772110544145
80yr_0540m_h857,80,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.876354759218617,26,356,69,0,174.6075466205943,0,,,7.4773527008946985
80yr_0540m_h851,80,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.870690111446767,26,356,69,0,174.75712653145735,0,,,7.4891522189136595
80yr_0540m_h762,80,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.951713789665125,14,387,39,0,174.68467492981483,0,,,7.217531273141503
80yr_0720m_h882,80,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.913820007747413,36,389,60,1,224.52118039916257,0,,,9.585605008993298
80yr_0720m_h968,80,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.889565995990603,34,429,65,23,220.6847115613233,0,,,9.135062237968668
80yr_0720m_h910,80,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.864527864768489,26,400,46,0,223.51114899020115,0,,,8.281685796100646
80yr_0720m_h939,80,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.8869025527656085,34,358,64,0,223.69623553958309,0,,,8.243317204061896
80yr_0720m_h877,80,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.90723962671707,26,378,47,0,223.87693846173502,0,,,8.244130882900208
80yr_1080m_h1005,80,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.918806048989488,30,429,40,0,323.5699429434451,0,,,11.815049571916461
80yr_1080m_h1015,80,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.923795937419984,30,426,40,0,323.5095462205845,0,,,11.788255350198597
80yr_1080m_h1020,80,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.912521697200574,38,414,56,0,324.04134742830945,0,,,11.765270070871338
80yr_1080m_h1105,80,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.890536992451587,44,517,67,43,316.2291994076075,0,,,11.961289296858013
80yr_1080m_h1077,80,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.903100889972021,38,446,53,0,325.356239016952,0,,,11.769826908130199
80yr_1440m_h1199,80,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.889493556463586,64,407,91,0,424.2858756606594,0,,,15.417243500007316
80yr_1440m_h1212,80,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.878623433490172,56,534,78,45,415.86017256721954,0,,,15.439807150047272
80yr_1440m_h1185,80,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.878271297327937,64,406,91,0,424.2827114153897,0,,,15.410587840015069
80yr_1440m_h1237,80,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.88381293936816,48,565,63,47,413.9582017705991,0,,,15.494657927192748
80yr_1440m_h1220,80,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.895331271462588,66,414,92,1,424.02499070044314,0,,,15.395256777992472
